time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-02 15:30:00-04:00,MyStrategy,4bd788318f7e4acdb8d3d9909db7fc0a,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,100.0,0.0
2024-07-03 09:30:00-04:00,MyStrategy,d9f9825f9fe14daeb283bfe599f398e0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 09:30:00-04:00,MyStrategy,d9f9825f9fe14daeb283bfe599f398e0,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.6900024414062,100.0,0.0
2024-07-03 12:30:00-04:00,MyStrategy,dc047060e4ca472485354321a9ad4d5f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 12:30:00-04:00,MyStrategy,dc047060e4ca472485354321a9ad4d5f,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.6900024414062,100.0,0.0
2024-07-05 09:30:00-04:00,MyStrategy,bfe7d5dfa3ce42ccb7bd216150e2973b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 09:30:00-04:00,MyStrategy,bfe7d5dfa3ce42ccb7bd216150e2973b,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,100.0,0.0
2024-07-05 12:30:00-04:00,MyStrategy,58576693ff9c47b8bff93f29bc41efe0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 12:30:00-04:00,MyStrategy,58576693ff9c47b8bff93f29bc41efe0,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,100.0,0.0
2024-07-05 15:30:00-04:00,MyStrategy,6358e36bb52f439395ac180fa547f0e3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 15:30:00-04:00,MyStrategy,6358e36bb52f439395ac180fa547f0e3,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,100.0,0.0
2024-07-08 09:30:00-04:00,MyStrategy,fc094afe7c4747ae9d2e019c16424b64,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 09:30:00-04:00,MyStrategy,fc094afe7c4747ae9d2e019c16424b64,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,100.0,0.0
2024-07-08 12:30:00-04:00,MyStrategy,660a20bcfadc417e81b343b829b6fbcc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 12:30:00-04:00,MyStrategy,660a20bcfadc417e81b343b829b6fbcc,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,100.0,0.0
2024-07-08 15:30:00-04:00,MyStrategy,5fa4ebe522f04230844145a6297d76ee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 15:30:00-04:00,MyStrategy,5fa4ebe522f04230844145a6297d76ee,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,100.0,0.0
2024-07-09 09:30:00-04:00,MyStrategy,0bacddcd740b435ca121b11662befdaf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 09:30:00-04:00,MyStrategy,0bacddcd740b435ca121b11662befdaf,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,100.0,0.0
2024-07-09 12:30:00-04:00,MyStrategy,56a6f99b0fa747f5a1df31c7d04add06,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 12:30:00-04:00,MyStrategy,56a6f99b0fa747f5a1df31c7d04add06,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,100.0,0.0
2024-07-09 15:30:00-04:00,MyStrategy,1bf69bbc2af749e5950d795f8c9f47a7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 15:30:00-04:00,MyStrategy,1bf69bbc2af749e5950d795f8c9f47a7,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,100.0,0.0
2024-07-10 09:30:00-04:00,MyStrategy,ec872070682b42a6a2af71dafb3f1809,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 09:30:00-04:00,MyStrategy,ec872070682b42a6a2af71dafb3f1809,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,100.0,0.0
2024-07-10 12:30:00-04:00,MyStrategy,b1d861861d63469a97266d3f43cdc7f8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 12:30:00-04:00,MyStrategy,b1d861861d63469a97266d3f43cdc7f8,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,100.0,0.0
2024-07-10 15:30:00-04:00,MyStrategy,8b9f5efd93914624937cc8786c6dbd51,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 15:30:00-04:00,MyStrategy,8b9f5efd93914624937cc8786c6dbd51,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,100.0,0.0
2024-07-11 09:30:00-04:00,MyStrategy,24cdab30f1b54e33a17ab0e4bc6d584b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 09:30:00-04:00,MyStrategy,24cdab30f1b54e33a17ab0e4bc6d584b,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,100.0,0.0
2024-07-11 12:30:00-04:00,MyStrategy,4a1948649882411589c0ec399e2e4dd7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 12:30:00-04:00,MyStrategy,4a1948649882411589c0ec399e2e4dd7,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,100.0,0.0
2024-07-11 15:30:00-04:00,MyStrategy,6a3a6454ab714908a11c908692c25600,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 15:30:00-04:00,MyStrategy,6a3a6454ab714908a11c908692c25600,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,100.0,0.0
2024-07-12 09:30:00-04:00,MyStrategy,ff827c14124c4aad94eb03a2d2cab386,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 09:30:00-04:00,MyStrategy,ff827c14124c4aad94eb03a2d2cab386,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,100.0,0.0
2024-07-12 12:30:00-04:00,MyStrategy,9dd3f1ac2e354bf5adb181cfe0e0490a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 12:30:00-04:00,MyStrategy,9dd3f1ac2e354bf5adb181cfe0e0490a,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,100.0,0.0
2024-07-12 15:30:00-04:00,MyStrategy,59e728cac8b84297a08ca21ba5b476bb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 15:30:00-04:00,MyStrategy,59e728cac8b84297a08ca21ba5b476bb,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,100.0,0.0
2024-07-15 09:30:00-04:00,MyStrategy,0b552a1e5c184cb1aabeeea45c91b7fb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 09:30:00-04:00,MyStrategy,0b552a1e5c184cb1aabeeea45c91b7fb,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,100.0,0.0
2024-07-15 12:30:00-04:00,MyStrategy,bf1f14778cb64654a572c9bbeca3087f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 12:30:00-04:00,MyStrategy,bf1f14778cb64654a572c9bbeca3087f,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,100.0,0.0
2024-07-15 15:30:00-04:00,MyStrategy,84f86c04ea2842408febac62527fbec3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 15:30:00-04:00,MyStrategy,84f86c04ea2842408febac62527fbec3,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,100.0,0.0
2024-07-16 09:30:00-04:00,MyStrategy,649c4e2be5154270905127dbb3e51652,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 09:30:00-04:00,MyStrategy,649c4e2be5154270905127dbb3e51652,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,100.0,0.0
2024-07-16 12:30:00-04:00,MyStrategy,fd007e973be043649200163954df723f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 12:30:00-04:00,MyStrategy,fd007e973be043649200163954df723f,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,100.0,0.0
2024-07-16 15:30:00-04:00,MyStrategy,3c21c2dfa1664079982f8fa26e4fad2b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 15:30:00-04:00,MyStrategy,3c21c2dfa1664079982f8fa26e4fad2b,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,100.0,0.0
2024-07-17 09:30:00-04:00,MyStrategy,b1a16857f5ac438d9cea8924ef4a1a7b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 09:30:00-04:00,MyStrategy,b1a16857f5ac438d9cea8924ef4a1a7b,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,100.0,0.0
2024-07-17 12:30:00-04:00,MyStrategy,f9520c627fa84d909e5617e0b6bcf320,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 12:30:00-04:00,MyStrategy,f9520c627fa84d909e5617e0b6bcf320,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,100.0,0.0
2024-07-17 15:30:00-04:00,MyStrategy,b69ab6d2611e443db592b5858e146588,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 15:30:00-04:00,MyStrategy,b69ab6d2611e443db592b5858e146588,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,100.0,0.0
2024-07-18 09:30:00-04:00,MyStrategy,d6d94caab7e74f28a0c7f805415519e4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 09:30:00-04:00,MyStrategy,d6d94caab7e74f28a0c7f805415519e4,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,100.0,0.0
2024-07-18 12:30:00-04:00,MyStrategy,14c01e1c2c4b45a8941d8f44984dcf89,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 12:30:00-04:00,MyStrategy,14c01e1c2c4b45a8941d8f44984dcf89,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,100.0,0.0
2024-07-18 15:30:00-04:00,MyStrategy,1acbea620ab747e2b5bd13d36fdba856,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 15:30:00-04:00,MyStrategy,1acbea620ab747e2b5bd13d36fdba856,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,100.0,0.0
2024-07-19 09:30:00-04:00,MyStrategy,cbd7e358909e404db8602c17c2eb2bec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 09:30:00-04:00,MyStrategy,cbd7e358909e404db8602c17c2eb2bec,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,100.0,0.0
2024-07-19 12:30:00-04:00,MyStrategy,23999119057c43e4a233df03322a2263,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 12:30:00-04:00,MyStrategy,23999119057c43e4a233df03322a2263,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,100.0,0.0
2024-07-19 15:30:00-04:00,MyStrategy,566b0ea6358b46ccb3e7f5913451cb38,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 15:30:00-04:00,MyStrategy,566b0ea6358b46ccb3e7f5913451cb38,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,100.0,0.0
2024-07-22 09:30:00-04:00,MyStrategy,514b83b0c81a4634b8434fc6d6169b3c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 09:30:00-04:00,MyStrategy,514b83b0c81a4634b8434fc6d6169b3c,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,100.0,0.0
2024-07-22 12:30:00-04:00,MyStrategy,6461d5a8daf24063886c4975a8bc3a52,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 12:30:00-04:00,MyStrategy,6461d5a8daf24063886c4975a8bc3a52,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,100.0,0.0
2024-07-22 15:30:00-04:00,MyStrategy,c294c4b359fe421f84eea154a0d91c1c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 15:30:00-04:00,MyStrategy,c294c4b359fe421f84eea154a0d91c1c,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,100.0,0.0
2024-07-23 09:30:00-04:00,MyStrategy,beaf3d375e29449caff0795eb8466ec0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 09:30:00-04:00,MyStrategy,beaf3d375e29449caff0795eb8466ec0,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,100.0,0.0
2024-07-23 12:30:00-04:00,MyStrategy,6ed7534e24104543ad0cecd0829dc92c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 12:30:00-04:00,MyStrategy,6ed7534e24104543ad0cecd0829dc92c,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,100.0,0.0
2024-07-23 15:30:00-04:00,MyStrategy,7e72241b68d44157a2f3f807b9571eda,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 15:30:00-04:00,MyStrategy,7e72241b68d44157a2f3f807b9571eda,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,100.0,0.0
2024-07-24 09:30:00-04:00,MyStrategy,a48090eb574a4232909e31dbbc9fe60e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 09:30:00-04:00,MyStrategy,a48090eb574a4232909e31dbbc9fe60e,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,100.0,0.0
2024-07-24 12:30:00-04:00,MyStrategy,80c44cc90e684d42a79401e9712536ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 12:30:00-04:00,MyStrategy,80c44cc90e684d42a79401e9712536ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,100.0,0.0
2024-07-24 15:30:00-04:00,MyStrategy,18040ea408fb4df8997ea3445236adbe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 15:30:00-04:00,MyStrategy,18040ea408fb4df8997ea3445236adbe,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,100.0,0.0
2024-07-25 09:30:00-04:00,MyStrategy,0fe73323c3b94dcb9334acdffba8049e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 09:30:00-04:00,MyStrategy,0fe73323c3b94dcb9334acdffba8049e,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,100.0,0.0
2024-07-25 12:30:00-04:00,MyStrategy,7f275d957ca3413a9f0a73a709ac0df2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 12:30:00-04:00,MyStrategy,7f275d957ca3413a9f0a73a709ac0df2,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,100.0,0.0
2024-07-25 15:30:00-04:00,MyStrategy,b335e41cbd4e4e219d09d0cbb3cf4f90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 15:30:00-04:00,MyStrategy,b335e41cbd4e4e219d09d0cbb3cf4f90,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,100.0,0.0
2024-07-26 09:30:00-04:00,MyStrategy,8899b1498d5a43dc9671e65b80667828,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 09:30:00-04:00,MyStrategy,8899b1498d5a43dc9671e65b80667828,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,100.0,0.0
2024-07-26 12:30:00-04:00,MyStrategy,1f31fd31339c48c48366cc87d58ea062,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 12:30:00-04:00,MyStrategy,1f31fd31339c48c48366cc87d58ea062,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,100.0,0.0
2024-07-26 15:30:00-04:00,MyStrategy,2615c48aa69c4e0eacec5464f802725f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 15:30:00-04:00,MyStrategy,2615c48aa69c4e0eacec5464f802725f,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,100.0,0.0
2024-07-29 09:30:00-04:00,MyStrategy,2110cdf7571145439ac33772dbdc6145,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 09:30:00-04:00,MyStrategy,2110cdf7571145439ac33772dbdc6145,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,100.0,0.0
2024-07-29 12:30:00-04:00,MyStrategy,38ab2afe66754d82a0e686e5831a96ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 12:30:00-04:00,MyStrategy,38ab2afe66754d82a0e686e5831a96ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,100.0,0.0
2024-07-29 15:30:00-04:00,MyStrategy,d9e1f850e4d14c82b8daf2d569a7ba37,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 15:30:00-04:00,MyStrategy,d9e1f850e4d14c82b8daf2d569a7ba37,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,100.0,0.0
2024-07-30 09:30:00-04:00,MyStrategy,037296081cb7464bbf44cc5647baead5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 09:30:00-04:00,MyStrategy,037296081cb7464bbf44cc5647baead5,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,100.0,0.0
2024-07-30 12:30:00-04:00,MyStrategy,492d6bcc049e4c889a360e020821d900,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 12:30:00-04:00,MyStrategy,492d6bcc049e4c889a360e020821d900,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,100.0,0.0
2024-07-30 15:30:00-04:00,MyStrategy,bf1c4cc6271840d8aa44115ad77a3715,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 15:30:00-04:00,MyStrategy,bf1c4cc6271840d8aa44115ad77a3715,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,100.0,0.0
2024-07-31 09:30:00-04:00,MyStrategy,c92a2fc5f52d4f4ba9ce307835a9c872,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 09:30:00-04:00,MyStrategy,c92a2fc5f52d4f4ba9ce307835a9c872,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,100.0,0.0
2024-07-31 12:30:00-04:00,MyStrategy,7ca501c788fe418880b06d8e7b8bd7b1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 12:30:00-04:00,MyStrategy,7ca501c788fe418880b06d8e7b8bd7b1,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,100.0,0.0
2024-07-31 15:30:00-04:00,MyStrategy,4a6766847ce84bb397a684487cd732ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 15:30:00-04:00,MyStrategy,4a6766847ce84bb397a684487cd732ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,100.0,0.0
2024-08-01 09:30:00-04:00,MyStrategy,f3986d64238a4adca577634b7d64ed18,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 09:30:00-04:00,MyStrategy,f3986d64238a4adca577634b7d64ed18,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,100.0,0.0
2024-08-01 12:30:00-04:00,MyStrategy,45f6054d9edf49b59d1caa5796e1b862,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 12:30:00-04:00,MyStrategy,45f6054d9edf49b59d1caa5796e1b862,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,100.0,0.0
2024-08-01 15:30:00-04:00,MyStrategy,58ee0a2391434b7e82139d648618c1b9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 15:30:00-04:00,MyStrategy,58ee0a2391434b7e82139d648618c1b9,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,100.0,0.0
2024-08-02 09:30:00-04:00,MyStrategy,a6dbf84b79be49448be45f38c03a2661,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,MyStrategy,a6dbf84b79be49448be45f38c03a2661,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,100.0,0.0
2024-08-02 12:30:00-04:00,MyStrategy,c65d1fb28b6f4d9fbab414cc19074726,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 12:30:00-04:00,MyStrategy,c65d1fb28b6f4d9fbab414cc19074726,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,100.0,0.0
2024-08-02 15:30:00-04:00,MyStrategy,1fd3ea6a7b824c759c79e9a5e0b58209,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 15:30:00-04:00,MyStrategy,1fd3ea6a7b824c759c79e9a5e0b58209,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,100.0,0.0
2024-08-05 09:30:00-04:00,MyStrategy,0707da30420740048ae80a3d9124cb6e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 09:30:00-04:00,MyStrategy,0707da30420740048ae80a3d9124cb6e,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,100.0,0.0
2024-08-05 12:30:00-04:00,MyStrategy,20250709d74b4fa5bdf62db93e6726cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 12:30:00-04:00,MyStrategy,20250709d74b4fa5bdf62db93e6726cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,100.0,0.0
2024-08-05 15:30:00-04:00,MyStrategy,efd10f4de0a042ed86daa15f745cf877,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 15:30:00-04:00,MyStrategy,efd10f4de0a042ed86daa15f745cf877,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,100.0,0.0
2024-08-06 09:30:00-04:00,MyStrategy,701a61be3a79428582487da41bb15a29,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 09:30:00-04:00,MyStrategy,701a61be3a79428582487da41bb15a29,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,100.0,0.0
2024-08-06 12:30:00-04:00,MyStrategy,bfe36c446ffa48e7be8a0e1d22e01059,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 12:30:00-04:00,MyStrategy,bfe36c446ffa48e7be8a0e1d22e01059,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,100.0,0.0
2024-08-06 15:30:00-04:00,MyStrategy,630631a1e66f4cea9a6f501cd64f8ef1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 15:30:00-04:00,MyStrategy,630631a1e66f4cea9a6f501cd64f8ef1,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,100.0,0.0
2024-08-07 09:30:00-04:00,MyStrategy,ad6d65ae0f734ee5ab17a8679bcfba5b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 09:30:00-04:00,MyStrategy,ad6d65ae0f734ee5ab17a8679bcfba5b,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,100.0,0.0
2024-08-07 12:30:00-04:00,MyStrategy,d46b3fcccfc7441a8feb14cf9a193cbc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 12:30:00-04:00,MyStrategy,d46b3fcccfc7441a8feb14cf9a193cbc,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,100.0,0.0
2024-08-07 15:30:00-04:00,MyStrategy,8e428b4fe52d41fba8d162a615ba0851,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 15:30:00-04:00,MyStrategy,8e428b4fe52d41fba8d162a615ba0851,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,100.0,0.0
2024-08-08 09:30:00-04:00,MyStrategy,a46b5d77985a4dfd8375ca3320b6f785,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 09:30:00-04:00,MyStrategy,a46b5d77985a4dfd8375ca3320b6f785,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,100.0,0.0
2024-08-08 12:30:00-04:00,MyStrategy,2c61b44e5a86448d8dc87a565cac311a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 12:30:00-04:00,MyStrategy,2c61b44e5a86448d8dc87a565cac311a,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,100.0,0.0
2024-08-08 15:30:00-04:00,MyStrategy,8e51e5e3b22d459cadd8d2bf7e0fa02b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 15:30:00-04:00,MyStrategy,8e51e5e3b22d459cadd8d2bf7e0fa02b,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,100.0,0.0
2024-08-09 09:30:00-04:00,MyStrategy,e6631899c8df4c68b52912ff3069c962,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 09:30:00-04:00,MyStrategy,e6631899c8df4c68b52912ff3069c962,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,100.0,0.0
2024-08-09 12:30:00-04:00,MyStrategy,3737640806f14c73b0fb5eceed39c142,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 12:30:00-04:00,MyStrategy,3737640806f14c73b0fb5eceed39c142,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,100.0,0.0
2024-08-09 15:30:00-04:00,MyStrategy,5cd4a4e5493b40d9b3b2d0b28c3b6d84,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 15:30:00-04:00,MyStrategy,5cd4a4e5493b40d9b3b2d0b28c3b6d84,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,100.0,0.0
2024-08-12 09:30:00-04:00,MyStrategy,392e48925df2470b8dce1c3acafac6ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 09:30:00-04:00,MyStrategy,392e48925df2470b8dce1c3acafac6ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,100.0,0.0
2024-08-12 12:30:00-04:00,MyStrategy,eea7195177b34fdcae17e24a1fcf7d64,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 12:30:00-04:00,MyStrategy,eea7195177b34fdcae17e24a1fcf7d64,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,100.0,0.0
2024-08-12 15:30:00-04:00,MyStrategy,b30e6e71386b4e75ab7b22bcad8b591d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 15:30:00-04:00,MyStrategy,b30e6e71386b4e75ab7b22bcad8b591d,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,100.0,0.0
2024-08-13 09:30:00-04:00,MyStrategy,fff8afb1293843afaa37c2b1c16cbe0a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-13 09:30:00-04:00,MyStrategy,fff8afb1293843afaa37c2b1c16cbe0a,SPY,buy,market,fill,1,gtc,0.0,1,stock,536.530029296875,100.0,0.0
2024-08-13 12:30:00-04:00,MyStrategy,5650022180304f29b9bb147b252f2159,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
