time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-10-01 09:30:00-04:00,MyStrategy,c8d8d26298e94d33b1877eb011378bad,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.4000244140625,1.0,0.0
2024-10-01 12:30:00-04:00,MyStrategy,10720307e9004f2bb656e2f7921d1d02,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-01 12:30:00-04:00,MyStrategy,10720307e9004f2bb656e2f7921d1d02,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.4000244140625,1.0,0.0
2024-10-01 15:30:00-04:00,MyStrategy,342b5437823a42f78c84224ca1317e51,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-01 15:30:00-04:00,MyStrategy,342b5437823a42f78c84224ca1317e51,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.4000244140625,1.0,0.0
2024-10-02 09:30:00-04:00,MyStrategy,fa8fc9316a8e4239876f6ed70209fe87,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-02 09:30:00-04:00,MyStrategy,fa8fc9316a8e4239876f6ed70209fe87,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.7100219726562,1.0,0.0
2024-10-02 12:30:00-04:00,MyStrategy,31b7087502b64e4da8d754dd7b7c7270,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-02 12:30:00-04:00,MyStrategy,31b7087502b64e4da8d754dd7b7c7270,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.7100219726562,1.0,0.0
2024-10-02 15:30:00-04:00,MyStrategy,5f00ce8f198e4d2aa4a4a0cb4539d5af,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-02 15:30:00-04:00,MyStrategy,5f00ce8f198e4d2aa4a4a0cb4539d5af,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.7100219726562,1.0,0.0
2024-10-03 09:30:00-04:00,MyStrategy,b6f952bc86d54cccb530c4eac43d7500,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-03 09:30:00-04:00,MyStrategy,b6f952bc86d54cccb530c4eac43d7500,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.3599853515625,1.0,0.0
2024-10-03 12:30:00-04:00,MyStrategy,472bc16bfb0d4f5ea4e19edb38cea0ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-03 12:30:00-04:00,MyStrategy,472bc16bfb0d4f5ea4e19edb38cea0ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.3599853515625,1.0,0.0
2024-10-03 15:30:00-04:00,MyStrategy,e3258b11bbf748028279a5366fe12534,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-03 15:30:00-04:00,MyStrategy,e3258b11bbf748028279a5366fe12534,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.3599853515625,1.0,0.0
2024-10-04 09:30:00-04:00,MyStrategy,73b32cae8ea141acaaf3b3af52c7ad2f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-04 09:30:00-04:00,MyStrategy,73b32cae8ea141acaaf3b3af52c7ad2f,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.3499755859375,1.0,0.0
2024-10-04 12:30:00-04:00,MyStrategy,7e516535592b4623961305d526b5e57c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-04 12:30:00-04:00,MyStrategy,7e516535592b4623961305d526b5e57c,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.3499755859375,1.0,0.0
2024-10-04 15:30:00-04:00,MyStrategy,312dc96f4c2147e18798aacfb15f2b9e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-04 15:30:00-04:00,MyStrategy,312dc96f4c2147e18798aacfb15f2b9e,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.3499755859375,1.0,0.0
2024-10-07 09:30:00-04:00,MyStrategy,94267f25e4ce4d98a14849905e5d33ba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-07 09:30:00-04:00,MyStrategy,94267f25e4ce4d98a14849905e5d33ba,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.2999877929688,1.0,0.0
2024-10-07 12:30:00-04:00,MyStrategy,eeb7d0eed9d6489d81929e75ee5a344f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-07 12:30:00-04:00,MyStrategy,eeb7d0eed9d6489d81929e75ee5a344f,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.2999877929688,1.0,0.0
2024-10-07 15:30:00-04:00,MyStrategy,529bb085c9184e62a4f1c8d0a3df2813,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-07 15:30:00-04:00,MyStrategy,529bb085c9184e62a4f1c8d0a3df2813,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.2999877929688,1.0,0.0
2024-10-08 09:30:00-04:00,MyStrategy,c55c002ebcee41259811be78fd3b94e0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-08 09:30:00-04:00,MyStrategy,c55c002ebcee41259811be78fd3b94e0,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.4199829101562,1.0,0.0
2024-10-08 12:30:00-04:00,MyStrategy,073ae730042645048186b291f9dc78c8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-08 12:30:00-04:00,MyStrategy,073ae730042645048186b291f9dc78c8,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.4199829101562,1.0,0.0
2024-10-08 15:30:00-04:00,MyStrategy,ef62a9e1fac440cfbd5abc712f6fe3ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-08 15:30:00-04:00,MyStrategy,ef62a9e1fac440cfbd5abc712f6fe3ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.4199829101562,1.0,0.0
2024-10-09 09:30:00-04:00,MyStrategy,7d014c10b8f74465b93540e465335fa3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-09 09:30:00-04:00,MyStrategy,7d014c10b8f74465b93540e465335fa3,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.1599731445312,1.0,0.0
2024-10-09 12:30:00-04:00,MyStrategy,ec628db625a74f98b8f2fd44ef2a61fe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-09 12:30:00-04:00,MyStrategy,ec628db625a74f98b8f2fd44ef2a61fe,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.1599731445312,1.0,0.0
2024-10-09 15:30:00-04:00,MyStrategy,cebceec94dfe43b39466ea8c579016c2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-09 15:30:00-04:00,MyStrategy,cebceec94dfe43b39466ea8c579016c2,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.1599731445312,1.0,0.0
2024-10-10 09:30:00-04:00,MyStrategy,fc7e28f4555c4e66b982a7e1e47d7b6d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-10 09:30:00-04:00,MyStrategy,fc7e28f4555c4e66b982a7e1e47d7b6d,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.77001953125,1.0,0.0
2024-10-10 12:30:00-04:00,MyStrategy,89b69a774fec46f28c06df85a556c6f9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-10 12:30:00-04:00,MyStrategy,89b69a774fec46f28c06df85a556c6f9,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.77001953125,1.0,0.0
2024-10-10 15:30:00-04:00,MyStrategy,b7135b2a8a2449878e7d9343116ac484,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-10 15:30:00-04:00,MyStrategy,b7135b2a8a2449878e7d9343116ac484,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.77001953125,1.0,0.0
2024-10-11 09:30:00-04:00,MyStrategy,606b30f99f00473a9478cdb1d5b550d1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-11 09:30:00-04:00,MyStrategy,606b30f99f00473a9478cdb1d5b550d1,SPY,buy,market,fill,1,gtc,0.0,1,stock,576.0499877929688,1.0,0.0
2024-10-11 12:30:00-04:00,MyStrategy,9dda0eae3ce347cb8553f546c2ab0810,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-11 12:30:00-04:00,MyStrategy,9dda0eae3ce347cb8553f546c2ab0810,SPY,buy,market,fill,1,gtc,0.0,1,stock,576.0499877929688,1.0,0.0
2024-10-11 15:30:00-04:00,MyStrategy,590e315a847a472389b9fb86411e6742,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-11 15:30:00-04:00,MyStrategy,590e315a847a472389b9fb86411e6742,SPY,buy,market,fill,1,gtc,0.0,1,stock,576.0499877929688,1.0,0.0
2024-10-14 09:30:00-04:00,MyStrategy,a5609b1ffb534c22a76c9cf2dd0dadec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-14 09:30:00-04:00,MyStrategy,a5609b1ffb534c22a76c9cf2dd0dadec,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.219970703125,1.0,0.0
2024-10-14 12:30:00-04:00,MyStrategy,12608a8dda784e60a5ff5c2d878f75ee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-14 12:30:00-04:00,MyStrategy,12608a8dda784e60a5ff5c2d878f75ee,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.219970703125,1.0,0.0
2024-10-14 15:30:00-04:00,MyStrategy,97eaae5f23534469838fe988d3188246,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-14 15:30:00-04:00,MyStrategy,97eaae5f23534469838fe988d3188246,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.219970703125,1.0,0.0
2024-10-15 09:30:00-04:00,MyStrategy,bef8c157b6f34b13baf8150bd65c8b6b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-15 09:30:00-04:00,MyStrategy,bef8c157b6f34b13baf8150bd65c8b6b,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.5900268554688,1.0,0.0
2024-10-15 12:30:00-04:00,MyStrategy,f02ab6cd523a49479bfb67d4400fc41f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-15 12:30:00-04:00,MyStrategy,f02ab6cd523a49479bfb67d4400fc41f,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.5900268554688,1.0,0.0
2024-10-15 15:30:00-04:00,MyStrategy,8535ffc312974897a41fc5c2ff2167d4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-15 15:30:00-04:00,MyStrategy,8535ffc312974897a41fc5c2ff2167d4,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.5900268554688,1.0,0.0
2024-10-16 09:30:00-04:00,MyStrategy,698f6a6327b042898ec9f9532dd919b1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-16 09:30:00-04:00,MyStrategy,698f6a6327b042898ec9f9532dd919b1,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.780029296875,1.0,0.0
2024-10-16 12:30:00-04:00,MyStrategy,02c96966c4434dcbac7a56ecce38020f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-16 12:30:00-04:00,MyStrategy,02c96966c4434dcbac7a56ecce38020f,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.780029296875,1.0,0.0
2024-10-16 15:30:00-04:00,MyStrategy,5930fa33eaa541b49caf8ce73ed3fbbc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-16 15:30:00-04:00,MyStrategy,5930fa33eaa541b49caf8ce73ed3fbbc,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.780029296875,1.0,0.0
2024-10-17 09:30:00-04:00,MyStrategy,dcca312b8f5849ee89c5382551010bce,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-17 09:30:00-04:00,MyStrategy,dcca312b8f5849ee89c5382551010bce,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.9099731445312,1.0,0.0
2024-10-17 12:30:00-04:00,MyStrategy,619c86f5c0e442188645ea457f8b9e4d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-17 12:30:00-04:00,MyStrategy,619c86f5c0e442188645ea457f8b9e4d,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.9099731445312,1.0,0.0
2024-10-17 15:30:00-04:00,MyStrategy,3f40bc54258949ae87b797d292c48e3b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-17 15:30:00-04:00,MyStrategy,3f40bc54258949ae87b797d292c48e3b,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.9099731445312,1.0,0.0
2024-10-18 09:30:00-04:00,MyStrategy,730d125c73a54ebf9b56169707712631,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-18 09:30:00-04:00,MyStrategy,730d125c73a54ebf9b56169707712631,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.0700073242188,1.0,0.0
2024-10-18 12:30:00-04:00,MyStrategy,e51764fd3d6245aaa6995f350438fecc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-18 12:30:00-04:00,MyStrategy,e51764fd3d6245aaa6995f350438fecc,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.0700073242188,1.0,0.0
2024-10-18 15:30:00-04:00,MyStrategy,019591a4c5e242d89f417e58201e4f2a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-18 15:30:00-04:00,MyStrategy,019591a4c5e242d89f417e58201e4f2a,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.0700073242188,1.0,0.0
2024-10-21 09:30:00-04:00,MyStrategy,b48647883ea144dc93e37f611a27832b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-21 09:30:00-04:00,MyStrategy,b48647883ea144dc93e37f611a27832b,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.8499755859375,1.0,0.0
2024-10-21 12:30:00-04:00,MyStrategy,8773281e0fad44c895d2e10f095e42e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-21 12:30:00-04:00,MyStrategy,8773281e0fad44c895d2e10f095e42e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.8499755859375,1.0,0.0
2024-10-21 15:30:00-04:00,MyStrategy,38cfda596dda4a84b4e3e73346c68036,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-21 15:30:00-04:00,MyStrategy,38cfda596dda4a84b4e3e73346c68036,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.8499755859375,1.0,0.0
2024-10-22 09:30:00-04:00,MyStrategy,3ba2adcc80fc4f38b0fa90dfae2f48fb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 09:30:00-04:00,MyStrategy,3ba2adcc80fc4f38b0fa90dfae2f48fb,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.0499877929688,1.0,0.0
2024-10-22 12:30:00-04:00,MyStrategy,13569f696dd5486084f9025ae9a8904e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:30:00-04:00,MyStrategy,13569f696dd5486084f9025ae9a8904e,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.0499877929688,1.0,0.0
2024-10-22 15:30:00-04:00,MyStrategy,1758485d175a4c6cb427e0ca0c0515cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:30:00-04:00,MyStrategy,1758485d175a4c6cb427e0ca0c0515cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.0499877929688,1.0,0.0
2024-10-23 09:30:00-04:00,MyStrategy,6eb043bd7bae4dee91ab8dcb11bc3ea8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 09:30:00-04:00,MyStrategy,6eb043bd7bae4dee91ab8dcb11bc3ea8,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.260009765625,1.0,0.0
2024-10-23 12:30:00-04:00,MyStrategy,cdc032cfd39c4555a3963f55930ed2fe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 12:30:00-04:00,MyStrategy,cdc032cfd39c4555a3963f55930ed2fe,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.260009765625,1.0,0.0
2024-10-23 15:30:00-04:00,MyStrategy,e91959e585a84cc9a4655cbc4bfae67c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 15:30:00-04:00,MyStrategy,e91959e585a84cc9a4655cbc4bfae67c,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.260009765625,1.0,0.0
2024-10-24 09:30:00-04:00,MyStrategy,cee502b472b34eb78d1f6171be3652bb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-24 09:30:00-04:00,MyStrategy,cee502b472b34eb78d1f6171be3652bb,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.97998046875,1.0,0.0
2024-10-24 12:30:00-04:00,MyStrategy,1c97e25990014159a11e237127f3e53d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-24 12:30:00-04:00,MyStrategy,1c97e25990014159a11e237127f3e53d,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.97998046875,1.0,0.0
2024-10-24 15:30:00-04:00,MyStrategy,1589d39d756447469453d9a2161fad11,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-24 15:30:00-04:00,MyStrategy,1589d39d756447469453d9a2161fad11,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.97998046875,1.0,0.0
2024-10-25 09:30:00-04:00,MyStrategy,cef989e26ebf4bf3a4a3f3c2d930b607,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-25 09:30:00-04:00,MyStrategy,cef989e26ebf4bf3a4a3f3c2d930b607,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.510009765625,1.0,0.0
2024-10-25 12:30:00-04:00,MyStrategy,054d724353b2457ca6791935ffdb8ab4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-25 12:30:00-04:00,MyStrategy,054d724353b2457ca6791935ffdb8ab4,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.510009765625,1.0,0.0
2024-10-25 15:30:00-04:00,MyStrategy,903934df98b241e2b4d96b79bfddb81c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-25 15:30:00-04:00,MyStrategy,903934df98b241e2b4d96b79bfddb81c,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.510009765625,1.0,0.0
2024-10-28 09:30:00-04:00,MyStrategy,23515a78ed3e4db28f796c4c234f57db,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-28 09:30:00-04:00,MyStrategy,23515a78ed3e4db28f796c4c234f57db,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.5800170898438,1.0,0.0
2024-10-28 12:30:00-04:00,MyStrategy,91132a437d394d9797debb8ed7d773fd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-28 12:30:00-04:00,MyStrategy,91132a437d394d9797debb8ed7d773fd,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.5800170898438,1.0,0.0
2024-10-28 15:30:00-04:00,MyStrategy,ac7d49466d894a59bf74ab9be8e8b155,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-28 15:30:00-04:00,MyStrategy,ac7d49466d894a59bf74ab9be8e8b155,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.5800170898438,1.0,0.0
2024-10-29 09:30:00-04:00,MyStrategy,4dd96764745e48b4933478f43a5ecbef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-29 09:30:00-04:00,MyStrategy,4dd96764745e48b4933478f43a5ecbef,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.8499755859375,1.0,0.0
2024-10-29 12:30:00-04:00,MyStrategy,3a1d80b89adb4cae89635147f87a1c6f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-29 12:30:00-04:00,MyStrategy,3a1d80b89adb4cae89635147f87a1c6f,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.8499755859375,1.0,0.0
2024-10-29 15:30:00-04:00,MyStrategy,5201cc727ab041c7a1bb06ff9a6d4255,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-29 15:30:00-04:00,MyStrategy,5201cc727ab041c7a1bb06ff9a6d4255,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.8499755859375,1.0,0.0
2024-10-30 09:30:00-04:00,MyStrategy,927e44de24754a8ba3e7b22cd997f3ad,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-30 09:30:00-04:00,MyStrategy,927e44de24754a8ba3e7b22cd997f3ad,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.2899780273438,1.0,0.0
2024-10-30 12:30:00-04:00,MyStrategy,d85b7a366ea2496ca8f2f2508960bb83,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-30 12:30:00-04:00,MyStrategy,d85b7a366ea2496ca8f2f2508960bb83,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.2899780273438,1.0,0.0
2024-10-30 15:30:00-04:00,MyStrategy,18ef57870ddb45b4ba9c4f9e0a893fba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-30 15:30:00-04:00,MyStrategy,18ef57870ddb45b4ba9c4f9e0a893fba,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.2899780273438,1.0,0.0
2024-10-31 09:30:00-04:00,MyStrategy,dead1f7310ea447ab45b8f90ddfdfadd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 09:30:00-04:00,MyStrategy,dead1f7310ea447ab45b8f90ddfdfadd,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.5599975585938,1.0,0.0
2024-10-31 12:30:00-04:00,MyStrategy,2b55e6cde5fd4ecbab7aa508a5fa5c4d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 12:30:00-04:00,MyStrategy,2b55e6cde5fd4ecbab7aa508a5fa5c4d,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.5599975585938,1.0,0.0
2024-10-31 15:30:00-04:00,MyStrategy,20e152e6483d4518ad4924c1a1131dac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 15:30:00-04:00,MyStrategy,20e152e6483d4518ad4924c1a1131dac,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.5599975585938,1.0,0.0
2024-11-01 09:30:00-04:00,MyStrategy,121d2cba9fe84b60b2f87bd5cfc7850d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 09:30:00-04:00,MyStrategy,121d2cba9fe84b60b2f87bd5cfc7850d,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.3200073242188,1.0,0.0
2024-11-01 12:30:00-04:00,MyStrategy,917ef26b05e9428c9492dea822f080ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 12:30:00-04:00,MyStrategy,917ef26b05e9428c9492dea822f080ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.3200073242188,1.0,0.0
2024-11-01 15:30:00-04:00,MyStrategy,8224c8ef9229482ca46c6df8afde658b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 15:30:00-04:00,MyStrategy,8224c8ef9229482ca46c6df8afde658b,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.3200073242188,1.0,0.0
2024-11-04 09:30:00-05:00,MyStrategy,d37657e1d4a842e0bbe2af3691c56255,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:30:00-05:00,MyStrategy,d37657e1d4a842e0bbe2af3691c56255,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.1799926757812,1.0,0.0
2024-11-04 12:30:00-05:00,MyStrategy,03e4ef18764c48acba401f8bc4b66557,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 12:30:00-05:00,MyStrategy,03e4ef18764c48acba401f8bc4b66557,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.1799926757812,1.0,0.0
2024-11-04 15:30:00-05:00,MyStrategy,b7486c04a1d94791bf967b65b342876f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 15:30:00-05:00,MyStrategy,b7486c04a1d94791bf967b65b342876f,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.1799926757812,1.0,0.0
2024-11-05 09:30:00-05:00,MyStrategy,b939422476d8498fb89623755451e162,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:30:00-05:00,MyStrategy,b939422476d8498fb89623755451e162,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.739990234375,1.0,0.0
2024-11-05 12:30:00-05:00,MyStrategy,dccf1bc67a81454bbec73613d7fac67f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 12:30:00-05:00,MyStrategy,dccf1bc67a81454bbec73613d7fac67f,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.739990234375,1.0,0.0
2024-11-05 15:30:00-05:00,MyStrategy,4e29799df18b4d2ab400d939f3b96e79,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 15:30:00-05:00,MyStrategy,4e29799df18b4d2ab400d939f3b96e79,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.739990234375,1.0,0.0
2024-11-06 09:30:00-05:00,MyStrategy,7094cb22a52547c285d35e65496b8c70,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:30:00-05:00,MyStrategy,7094cb22a52547c285d35e65496b8c70,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.2000122070312,1.0,0.0
2024-11-06 12:30:00-05:00,MyStrategy,e89d90acfbea48fbaa105fc1619ca016,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 12:30:00-05:00,MyStrategy,e89d90acfbea48fbaa105fc1619ca016,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.2000122070312,1.0,0.0
2024-11-06 15:30:00-05:00,MyStrategy,ee6cde081f6a4dd2854010da7d20be75,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 15:30:00-05:00,MyStrategy,ee6cde081f6a4dd2854010da7d20be75,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.2000122070312,1.0,0.0
2024-11-07 09:30:00-05:00,MyStrategy,df9f073301034d63ba2bf662e00fa4c9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:30:00-05:00,MyStrategy,df9f073301034d63ba2bf662e00fa4c9,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.0800170898438,1.0,0.0
2024-11-07 12:30:00-05:00,MyStrategy,e810cfe0ccee427b87a79ac0f01b80df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 12:30:00-05:00,MyStrategy,e810cfe0ccee427b87a79ac0f01b80df,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.0800170898438,1.0,0.0
2024-11-07 15:30:00-05:00,MyStrategy,1a4d6c2d65484fa2bea96a9333ce30c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 15:30:00-05:00,MyStrategy,1a4d6c2d65484fa2bea96a9333ce30c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.0800170898438,1.0,0.0
2024-11-08 09:30:00-05:00,MyStrategy,f3f2cd58357c4c079ce983c15669900a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:30:00-05:00,MyStrategy,f3f2cd58357c4c079ce983c15669900a,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.1699829101562,1.0,0.0
2024-11-08 12:30:00-05:00,MyStrategy,ecd831af9b244689abe8a2c28f9e6da1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
